,FICE,1_AK,1_AL,1_AR,1_AZ,1_CA,1_CO,1_CT,1_DC,1_DE,1_FL,1_GA,1_HI,1_IA,1_ID,1_IL,1_IN,1_KS,1_KY,1_LA,1_MA,1_MD,1_ME,1_MI,1_MN,1_MO,1_MS,1_MT,1_NC,1_ND,1_NE,1_NH,1_NJ,1_NM,1_NV,1_NY,1_OH,1_OK,1_OR,1_PA,1_RI,1_SC,1_SD,1_TN,1_TX,1_UT,1_VA,1_VT,1_WA,1_WI,1_WV,1_WY,Public/private_indicator,Number_of_applications_received,Number_of_applicants_accepted,Number_of_new_students_enrolled,Number_of_fulltime_undergraduates,Number_of_parttime_undergraduates,In-state_tuition,Out-of-state_tuition,Room_and_board_costs,Estimated_book_costs,Pct._of_faculty_with_Ph.D.s,Pct._of_faculty_with_terminal_degree,Student/faculty_ratio,Instructional_expenditure_per_student
147,0.013829895681130862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0053475935828877,0.007834189009317361,0.010530579181855002,0.0153242147922999,0.03256239981680787,0.4637910565888405,0.45155023071318706,0.44892473118279574,0.2488888888888889,0.8144329896907216,0.875,0.09944134078212288,0.11290508782056566
148,0.013999796119473988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06290184980960901,0.06704696710401217,0.062103415687862824,0.05312816616008106,0.011128921456377375,0.7253660466956865,0.7190965757305917,0.5954301075268817,0.18222222222222223,0.8556701030927835,0.9500000000000002,0.09050279329608937,0.26717242516698275
149,0.014033776207142613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10537048211573274,0.016390948849591178,0.03496692318077494,0.02757725430597771,0.0494859982438078,0.29352094859790984,0.33323506906114503,0.3900681252083005,0.20443239411660463,0.23711340206185566,0.1375,0.06703910614525138,0.5750803991094252
150,0.014067756294811239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01171476726523648,0.01544019775622742,0.018226002430133656,0.014817629179331307,0.014243187542935654,0.4756628413138108,0.4636930300331903,0.7459677419354839,0.18222222222222223,0.7010309278350515,0.7750000000000001,0.06256983240223463,0.11798286033383429
151,0.014271636820822997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10499594248735929,0.15231032515687395,0.1587687322802754,0.11743287740628167,0.06475841538813831,0.5437277404036407,0.5333117461345422,0.6370967741935484,0.18222222222222223,0.5463917525773195,0.7000000000000001,0.09385474860335194,0.14498227096561392
152,0.014339596996160255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09856634553361493,0.07370222475755848,0.09369515323342782,0.08406155015197568,0.0011907487978016944,0.7380292837356549,0.7320488950052618,0.5833333333333334,0.5822222222222222,0.845360824742268,0.925,0.10949720670391061,0.2379483796487177
153,0.01437357708382888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446617699078217,0.05544780376497433,0.073714054272985,0.08570795339412361,0.07007098694756125,0.053897902651365244,0.1990609568525864,0.410752688172043,0.2488888888888889,0.6494845360824741,0.7000000000000001,0.16312849162011173,0.06407190566504493
154,0.014407557171497505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22201876859693295,0.09195664575014262,0.1753746456055083,0.16331053698074977,0.0037554385161438055,0.7661258409180847,0.7607868533959362,0.7056451612903226,0.24000000000000002,0.9072164948453608,0.9500000000000002,0.03910614525139665,0.6358044033973776
155,0.9518162356858881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20183524417902995,0.2719908727895037,0.2762251923855812,0.3932054204660588,0.07597893290588505,0.13233082706766916,0.42953128794624784,0.5123655913978495,0.27111111111111114,0.8350515463917525,0.9375,0.153072625698324,0.13761029108600642
156,0.014679397872846514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09525791214964939,0.13508271534512267,0.1390576481706494,0.1420339412360689,0.03993588275704144,0.6115552037989711,0.602687606249494,0.6908602150537635,0.16,0.6252130854777173,0.9125000000000001,0.12625698324022344,0.16440999422775623
157,0.01478133813585239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.035768534509665204,0.05438296254040692,0.06574861617388955,0.06648936170212766,0.009617586443782918,0.5236248516026909,0.5127499392860034,0.6919354838709678,0.19377777777777777,0.845360824742268,0.9500000000000002,0.07821229050279328,0.18004452873752783
158,0.014985218661864148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01643812813416842,0.02319832667807568,0.050492777102740645,0.046922492401215814,0.010075566750629723,0.1669964384645825,0.14798024771310614,0.5564516129032259,0.2546666666666667,0.5154639175257731,0.5375000000000001,0.04804469273743016,0.36856600973035375
159,0.015019198749532774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16313281591377266,0.19117702985358434,0.19900094505197785,0.17135258358662614,0.06727730707579574,0.6715472892758211,0.6640492188132437,0.6811827956989248,0.27111111111111114,0.8659793814432989,0.9125000000000001,0.05921787709497206,0.21292982600808114
160,0.015053178837201399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23054994902099504,0.10823350446853015,0.18523018766032132,0.1843338399189463,0.018548202427295626,0.705184012663237,0.6984538168865863,0.7891129032258065,0.25777777777777783,0.8556701030927835,0.9000000000000001,0.054748603351955305,0.2935763173084852
161,0.015155119100207282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20268836222143616,0.11899600684540788,0.222492237073039,0.21042299898682879,0.039981680787726126,0.26307874950534227,0.24625597020966566,0.33467741935483875,0.09333333333333332,0.7216494845360825,0.825,0.05810055865921787,0.2713449327945906
162,0.015291039450881783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002372084313031898,0.0013310515307092604,0.005805319292561091,0.004559270516717326,0.006274330203801237,0.5263157894736842,0.5155023071318708,0.7600806451612904,0.18222222222222223,0.7835051546391752,0.875,0.037988826815642446,0.198070421373794
163,0.015562880152230792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004411244511954056,0.005856626735120746,0.01107060888348859,0.007915400202634246,0.029219143576826194,0.43260783537791847,0.4196551444993119,0.6948924731182796,0.18222222222222223,0.8350515463917525,0.9125000000000001,0.06703910614525138,0.16445947060278715
164,0.9547725033130586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803179425289748,0.1456930975470622,0.22937761576886728,0.11395010131712259,0.2897183421112892,0.019548872180451128,0.10208046628349388,0.3900681252083005,0.6488888888888888,0.443298969072165,0.4,0.10502793296089385,0.11798286033383429
165,0.014475517346834756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360078237166816,0.06883437915953604,0.10071553935466449,0.11504765473090126,0.0494859982438078,0.1740403640680649,0.15518497530964137,0.342741935483871,0.20443239411660463,0.5360824742268041,0.5,0.12737430167597763,0.12530716582831697
166,0.01450949743450338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012443038764851536,0.01646700893706028,0.03591197515863372,0.024189463019250252,0.04405770551866269,0.22318955282944203,0.20545616449445478,0.2318548387096774,0.196,0.17525773195876287,0.0625,0.28268156424581004,0.07004205491877627
167,0.014577457609840631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29986058802721655,0.39859288838182166,0.4366140137707573,0.4455103850050659,0.20705289672544078,0.12702809655718242,0.3714077552011657,0.39919354838709686,0.19555555555555557,0.7628865979381443,0.8375000000000001,0.17877094972067037,0.1453945740908716
168,0.014645417785177889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019663330489606525,0.02935919376307283,0.04482246523558795,0.025740881458966566,0.02047171971605221,0.372378314206569,0.3580506759491621,0.4588709677419355,0.18222222222222223,0.4536082474226804,0.4625,0.13519553072625698,0.07271377917044611
169,0.2360256889462775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025801618843504858,0.04715725423084237,0.08329958147698122,0.01760385005065856,0.04790474009617586,0.1923229125445192,0.17388488626244636,0.3900681252083005,0.13777777777777778,0.3917525773195876,0.32500000000000007,0.11396648044692737,0.0685742557928589
170,0.01576676067824255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019871408060925112,0.028484502757178173,0.03523693803159173,0.0554711246200608,0.143943210441951,0.42777997625643055,0.4147170727758439,0.5510752688172044,0.22666666666666666,0.7010309278350515,0.7250000000000001,0.11508379888268155,0.11956790632472994
171,0.015800740765911175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03352129673942446,0.04240349876402358,0.07074389091400025,0.06550785207700101,0.003709640485459125,0.18630787495053422,0.16773253460697807,0.2870967741935484,0.2488888888888889,0.4123711340206186,0.3500000000000001,0.12849162011173182,0.08218025892636265
172,0.0158347208535798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009509145009259453,0.01274006465107435,0.029431618739030642,0.033751266464032426,0.02202885275933135,0.3609022556390977,0.34631263660649236,0.44892473118279574,0.22666666666666666,0.6252130854777173,0.48750000000000004,0.2335195530726257,0.09179516780737197
173,0.015868700941248433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03978443163611395,0.05875641756988021,0.06817874983124071,0.05711752786220872,0.01062514311884589,0.5310645033636723,0.5203594268598721,0.3870967741935484,0.2933333333333334,0.845360824742268,0.875,0.09273743016759775,0.11691267419807042
174,0.016004621291922934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026217773986142038,0.004601635291880586,0.01120561630889699,0.011081560283687944,0.0019235172887565833,0.18678274633953304,0.16821824657977819,0.2876344086021505,0.18222222222222223,0.4845360824742268,0.5,0.1430167597765363,0.08064649130040405
175,0.016208501817934692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06483697122287188,0.09693858147936871,0.1269069798838936,0.1492211246200608,0.03915731623540187,0.2896715472892758,0.27345584068647294,0.33467741935483875,0.21333333333333335,0.29896907216494845,0.2875,0.15865921787709494,0.18213902861383688
176,0.016242481905603318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081358330385568,0.10891804525575205,0.19508572971513433,0.24924012158054715,0.06210212960842683,0.05021764938662445,0.22694891929086053,0.18924731182795698,0.22666666666666666,0.8144329896907216,1.0,0.10614525139664804,0.08920590418075368
177,0.016276461993271943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546120393682765,0.07811370983076632,0.10908599972998513,0.18920972644376902,0.29370277078085644,0.05223585278986941,0.22893224317979438,0.3763440860215054,0.22666666666666666,0.845360824742268,0.925,0.14860335195530724,0.11351529644594704
178,0.016446362431615076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049210345616845966,0.06712302719148128,0.07276900229512621,0.03967198581560284,0.008014655369819098,0.14562722595963593,0.1261232089371003,0.2594086021505376,0.18222222222222223,0.30927835051546393,0.23750000000000004,0.1653631284916201,0.05722767378576729
179,0.0164803425192837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028860359141888097,0.04084426697090702,0.04698258404212231,0.04128672745694023,0.0010075566750629723,0.5888405223585279,0.5794543835505545,0.3790322580645161,0.22666666666666666,0.7628865979381443,0.8625,0.11731843575418993,0.21718479426074047
180,0.016514322606952327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028007241099481887,0.03822019395322305,0.04806264344538949,0.045814336372847014,0.044378291733455456,0.2985753858330035,0.2825629401764753,0.48454301075268824,0.13777777777777778,0.5876288659793814,0.675,0.16871508379888267,0.07429702317143563
181,0.016548302694620952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24170290684367132,0.32888381821639096,0.4056973133522343,0.5967261904761905,0.14843141744904967,0.051444400474871387,0.2281227232251275,0.3763440860215054,0.22666666666666666,0.7422680412371133,0.8625,0.2324022346368715,0.08932134905582584
182,0.01675218322063271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027237354085603113,0.03700323255371744,0.03874713109221007,0.04739741641337387,0.02363178383329517,0.3609022556390977,0.34631263660649236,0.4193548387096775,0.27111111111111114,0.5463917525773195,0.5750000000000001,0.10949720670391061,0.09639647068524779
183,0.01709198409731897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026155350714746457,0.035025670279520825,0.040097205346294046,0.03770896656534955,0.00911380810625143,0.5310645033636723,0.5203594268598721,0.5833333333333334,0.13777777777777778,0.6288659793814433,0.6125,0.1865921787709497,0.17778510761111568
184,0.017227904447993478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02059967956054017,0.027952082144894468,0.03226677467260699,0.05806737588652483,0.055827799404625594,0.3193510091017016,0.30381283898648104,0.467741935483871,0.28,0.845360824742268,0.8500000000000001,0.20223463687150836,0.17628432423517768
185,0.017431784974005236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.036247112923697956,0.04244152880775813,0.04914270284865667,0.05094351570415401,0.048133730249599264,0.6309853581321725,0.622561321136566,0.5322580645161291,0.3844444444444445,0.7525773195876289,0.8125,0.12290502793296088,0.1604188999752618
186,0.01780556593836012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019871408060925112,0.02464346833998859,0.024706358849736734,0.10578140830800406,0.17082665445385847,0.34309457855164227,0.3280984376264875,0.4556451612903226,0.19333333333333333,0.4020618556701031,0.5875,0.783240223463687,0.025480333140925206
