,col_1,col_2,col_3,col_4
2122,0.05030487804878049,0.042795907079646034,0.42493610401155685,5.8
2123,0.15548780487804878,0.7100387168141593,0.6969107678630959,6.5
2124,0.16310975609756098,0.7099004424778761,0.6966607400822313,6.0
2125,0.05182926829268293,0.5112693584070797,0.8429547727525281,5.8
2126,0.03353658536585366,0.5767422566371682,0.8338426491832426,5.8
2127,0.03658536585365854,0.5367809734513275,0.8895155017224136,5.8
2128,0.044207317073170736,0.834070796460177,0.9685798422046894,5.9
2129,0.07926829268292683,0.7208241150442478,0.8937937548616512,6.0
2130,0.06859756097560976,0.3963633849557522,0.28080897877541955,6.1
2131,0.010670731707317074,0.7327157079646018,0.7090510056672964,6.2
2132,0.9588414634146342,0.3145049778761062,0.0026947438604289498,6.1
2133,0.04573170731707317,0.3535674778761062,0.017835315035003962,5.8
2134,0.041158536585365856,0.7318169247787611,0.709523280364485,5.8
2135,0.09603658536585366,0.5840016592920354,0.2300255583953773,6.0
2136,0.044207317073170736,0.5878733407079646,0.21569063229247698,6.4
2137,0.06402439024390244,0.5828263274336283,0.21744082675852877,6.2
2138,0.024390243902439025,0.22040929203539822,0.0038615401711301622,6.4
2139,0.05030487804878049,0.3918694690265487,0.9440215579508834,6.2
2140,0.01676829268292683,0.30703816371681414,0.014890543393710431,5.8
2141,0.01524390243902439,0.8898644911504425,0.15471163462606957,6.4
2142,0.15853658536585366,0.4129563053097345,0.7973108123124792,6.0
2143,0.04573170731707317,0.8380807522123894,0.05642293588176467,6.1
2144,0.15701219512195122,0.31070243362831856,0.009917768640960167,6.1
2145,0.01524390243902439,0.738454092920354,0.6939104344927214,5.8
2146,0.038109756097560975,0.7199944690265487,0.8802644738304256,5.8
2147,0.3871951219512195,0.7797289823008849,0.9062951439048783,5.8
2148,0.021341463414634148,0.3828125,0.8476219579953328,5.9
2149,0.16310975609756098,0.2428097345132743,0.3093399266585176,5.8
2150,0.9070121951219513,0.41074391592920356,0.845205022780309,5.8
2151,0.019817073170731708,0.7137029867256637,0.6522113568174241,6.0
2152,0.03048780487804878,0.3935287610619469,0.9193521502389155,6.1
2153,0.0,0.8275719026548674,0.03622624736081792,5.8
2154,0.07469512195121951,0.21626106194690264,0.0017779753305923185,6.2
2155,0.025914634146341466,0.5131360619469026,0.8805978442049116,5.8
2156,0.07926829268292683,0.652862278761062,0.8905711745749528,5.8
2157,0.01524390243902439,0.4470409292035398,0.8745416157350816,5.9
2158,0.0,0.3085591814159292,0.11401266807423055,5.9
2159,0.05030487804878049,0.36269358407079644,0.9617179686631847,6.0
2160,0.06554878048780488,0.3630392699115044,0.9616346260695633,6.2
2161,0.6722560975609756,0.6460868362831859,0.8902100233359262,5.8
2162,0.038109756097560975,0.4852046460176991,0.8517890876764085,5.8
2163,0.04725609756097561,0.5406526548672567,0.2614179353261474,5.8
2164,0.06707317073170732,0.36248617256637167,0.9617457495277253,6.1
2165,0.07926829268292683,0.3630392699115044,0.9625236137348594,6.2
2166,0.07774390243902439,0.2476493362831858,0.005361706856317372,5.9
2167,0.009146341463414635,0.8896570796460177,0.15471163462606957,6.2
2168,0.01524390243902439,0.21702157079646014,0.6506834092676964,6.0
2169,0.038109756097560975,0.4199391592920354,0.7893654850538949,5.9
2170,0.17682926829268295,0.42146017699115046,0.9185742860317814,5.8
2171,0.05030487804878049,0.4209070796460177,0.8650683409267697,5.8
2172,0.21951219512195122,0.31194690265486724,0.9730803422602512,6.0
2173,0.019817073170731708,0.8160259955752213,0.01902989221024559,5.8
2174,0.14786585365853658,0.38944966814159293,0.9472441382375819,5.9
2175,0.8033536585365854,0.6523783185840708,0.8875152794754972,5.8
2176,0.07774390243902439,0.7115597345132744,0.8915990665629514,6.0
2177,0.0625,0.6257605088495575,0.8395099455495055,5.8
